timebounds,0.05,0.17,0.5,0.83,0.95
1750.0,0.0,0.0,0.0,0.0,0.0
1751.0,-0.11147387607418285,-0.03991683018506052,0.04023803960107891,0.11935389227630576,0.18369272156907288
1752.0,-0.0836794399505515,-0.02937532676123127,0.06579626468195143,0.1407872888332452,0.20649739086385605
1753.0,-0.08990958858945049,-0.01671200476533566,0.06503882732598622,0.15809465349689866,0.2464963158155373
1754.0,-0.09476088894871834,-0.023915921713294933,0.0714308205826404,0.16316618283323284,0.24163097980246426
1755.0,-0.09310307728197142,-0.029475026931907983,0.06489475177898157,0.1554219123522881,0.22208105793647206
1756.0,-0.14450272428983013,-0.0722386175087644,0.02570709454924198,0.11544056400541121,0.1962660276335392
1757.0,-0.13062617286877354,-0.0639240679548913,0.026623156608345952,0.11206230900132086,0.18056327538805755
1758.0,-0.1181441969922215,-0.04177941723993836,0.05039463117461632,0.14082088670329254,0.2192790552830497
1759.0,-0.08916507727235201,-0.01932062724082553,0.07353411545799562,0.15683878905569473,0.23282941929538825
1760.0,-0.08514121035318364,-0.005120604294458719,0.09044018830219196,0.17201501246588052,0.24300999020071712
1761.0,-0.07015906665857807,0.011730581883706624,0.09442024492072705,0.1841375794500592,0.2579945571185517
1762.0,-0.2272547018156082,-0.14052683291501633,-0.03755324824918569,0.06446171530472532,0.1324585301252562
1763.0,-0.23366054887850424,-0.16365894735352288,-0.07613697095568583,0.01637046315095107,0.10202072243249632
1764.0,-0.19915259784690797,-0.13050702581046805,-0.036308802361032955,0.05003700813061532,0.12427604934681147
1765.0,-0.17134948132475053,-0.09974096829776072,-0.003313751110553032,0.08840741382977234,0.15491016894064688
1766.0,-0.21039377048017988,-0.1335514581115422,-0.03296210847119878,0.05373647552017588,0.13684853438089417
1767.0,-0.21503398544613844,-0.14290424978478064,-0.057247141994003214,0.03698553142358493,0.12201590555719297
1768.0,-0.19328058155907063,-0.11606335623969656,-0.026658921818455972,0.07186168288100842,0.13407278128145883
1769.0,-0.15744349386064754,-0.07983995935801519,0.021928603096921864,0.11729526553599089,0.18695062558352726
1770.0,-0.1320701024628328,-0.06028850990330961,0.03731860320769244,0.12877111968442287,0.21802422128643834
1771.0,-0.12608560111809344,-0.036996076274934765,0.05600190637264505,0.15335975807795435,0.22640300216784134
1772.0,-0.09106662721938746,-0.012889194809942436,0.07404740140373127,0.16720455813974508,0.2425399308665533
1773.0,-0.08240769851833715,-0.0053128670516603815,0.08734553350674232,0.17061314547164796,0.24810078923036577
1774.0,-0.08314928826475296,-0.0030630566970408996,0.0911522152922242,0.18497767477285582,0.26102434812985553
1775.0,-0.06959302925403961,0.0038403076867620243,0.08618049626542233,0.17591548915876704,0.23604712572967554
1776.0,-0.084084195850756,-0.002152091973712326,0.0837864066965304,0.17584252781864718,0.24633299028190964
1777.0,-0.08021056081009298,-0.01192215617073289,0.08343271061580643,0.180957562886686,0.26630514902026453
1778.0,-0.07303250003359822,0.0038035681443976746,0.09722293393934434,0.19186138669611522,0.26245539077476493
1779.0,-0.05845489911552876,0.018257083375123374,0.10926242034751547,0.19601104989564158,0.2897067907877616
1780.0,-0.034880683120899064,0.025208210312789574,0.1162845249671498,0.2117049936034304,0.2946598651358894
